mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
495,-0.016036,-0.046428,0.488169,"44a8971e09c982c88e948909e4c261c2816a6a1206439a3339060f3f10232786","0;1;5;6;7;8;9;17;18;19;20;21;22;23;24;25;27;28;40;41;45"
3822,0.089432,-0.121726,0.504024,"cefcbc5ba9fdbf9ebeff843dfcfe473b8773ff13a745faf3ef5b7fbb92758f7f","1;7;8;9;18;19;20;21;22;23;24;25;26;27;44;46"
482,0.054006,-0.025179,0.457712,"8fb4a793e576edf9f5f6871649fc5eaf7d44fbbda5d53dc20f5bdf4587f4faf4","0;1;22"
472,-0.198943,0.014629,0.478459,"a2a2fe5fe2abf9de3bbf74ba30d3c61d7f3e7718b2feef714e3a75e3e7c0e6cb","0;1;4;14;16;17;18;29;31;32;33;34;35;37;38;39;40;41;42"
469,-0.072722,0.067796,0.419148,"9a19f69ceff4b8438b5dd0b72cbe76afafb3f785964bb2e11b78dacb9744afdf","0;1;4;6;14;15;18;19;20;28;29;41;42;43"
2687,0.013113,0.012653,0.438343,"2819b87cbcd3d753d64cfc2572f9b300c872c641aaab683f63cf2091d7b95cdb","5;6;17;21;27"
457,0.038957,0.044786,0.405904,"4b16e957b2763f93b9cf1ff4fd7f9be59777bd2ea5c0bdea667f7e808ef7ad75","0;5;6;7;8;9;20;22;23;24;25;26;27;28;29;43"
4893,0.277428,-0.140214,0.329498,"ff44f4fe6d3c5c98fb5ab518cbfe5d7fcdc57d8bec67fbc393fbd39e47fd7207","8;22;26;44"
12209,0.234316,-0.085989,0.366837,"daaa84b6ab38188fbbf382fdefee42dbc7e7ed853c4dcfa198f3dffb8e649b5e","6;7;9;21;24;27;44"
424,-0.197731,0.028184,0.473273,"dabeb6beebf018cfbf1f9cb12ccf6e5be7f3ef913e4f8af39bf3dedb9244a75f","0;1;4;14;15;16;18;29;31;32;33;34;35;38;39;40;42"
10405,0.215358,0.025680,0.369659,"40288f1c4887a04f36abc258b0b22048d12e6a0010cbc31b19265d1a9048a10a","8;20;21;22;24;27;46;47"
10821,0.311038,-0.161558,0.323094,"5cf39aa2ba4857fda3adaaad1fc74810b6df6d505a0b8a24f8c5257ce0928613","9;23;24;25;45;46;47"
3750,0.134245,-0.050345,0.455520,"9adf6ebe3fd7bff59f5ed4b76bfdbee5fff3bfe7edef3ebff3fbff933f9cfdff","5;6;7;8"
419,0.016650,0.047903,0.407521,"418c1e3530ae60277d496a50bf228070a2264c0c35b8014f8cf61200c8c08b1d","0;1;4;5;18;26;28;29;42"
14555,-0.475730,0.108469,0.810937,"d6ccc63792226ea637b24b93e16b1d4973ef2bc778dccd6f2c26df01a5f3b008","16;31;32;33;34;38;39;40;41"
413,-0.191481,-0.070076,0.564458,"7261128c49c00248a380a10804c321d458bc6ae04803925d91b0833f10022682","0;1;4;5;14;15;17;18;42;43"
411,0.074359,0.070448,0.380018,"d09c1ffc92621537b406ca30f737205323776da079c9312ff1a37e002070a57b","0;1;4;5;19;20;23"
2629,0.062110,0.009000,0.431670,"10989f76824237a434574321ed3f2a53a357a9c331d9286db8e75e03a052a75a","5;6;20"
8313,-0.010474,0.020960,0.433971,"4602ca1130b87a983f456e85c3e2cfdc1748ac149f109fb38e75034fce975c54","17;18;19;20;31"
5956,0.007657,0.025184,0.429416,"9a0c6368cf71d6ca5d0644022bb8356d7a8a9363362f36fb3358922bf75d74ee","5;17;19"
15516,-0.912172,0.126944,0.641696,"217f1b2d704f33722cec78ed96858310863cc664c1ba600c64b521aa48a107d1","34;35;36;37;38"
3731,0.266302,-0.205332,0.419859,"989cbff8e3ec75d7bd1b74103ebf207ba5339710b32f32e3d3fb724ada40a7bb","7;8;9;21;22;23;24;25;26;45;47"
16888,-0.170751,-0.081313,0.515716,"64b0b961e96b51896af72538d675493a911468301370e900cd900577c0624673","32;33;34;38;39"
389,0.053607,-0.015669,0.446256,"dff447a2b2427c7131fbd3f559c71811378dd5b6f9d59842fa69afc42fa6ab53","0;1;5;8"
10370,0.079310,0.029178,0.403763,"2621d0ebf42aca090b21b98ac76a5c10da8d17f11a30c9c2a4bc8b7495fbd380","5;6;17;19;22;23;25;41;42;44;45"
14515,-0.415993,-0.040822,0.527028,"3d735961121f631823e026cc5f05c13436dcc47ac9f0fd1cefcd25346ab302b1","32;33;39"
373,0.132519,-0.160100,0.499749,"f4558da68c2647b890ba8b725371894351c66c6a69c7492ef982e514a87b8021","0;1;4"
14097,-0.546863,-0.156253,0.630720,"f0ac3f7048cd5167b39fa4193797401ba1b36d103a4f8201dbc370796000462b","16;31;32;33;37;39;40"
7026,-0.158960,-0.005754,0.480721,"72bb983a999110ce8b1da83926fa6692c1d3e8101e4bcab1bad51d7bd804ae0e","14;15;16;17;31;33;34;38;39;40;41"
368,-0.049261,0.059005,0.412900,"ff5b6e74a75e5fb071ce36bf4b5d97ffa6f4b5e6ede435aef3fb65836fb57e77","0;5;7;14;15;18;20;21;27;28;29;31;32;33;40;42"
366,-0.050457,0.062723,0.407976,"7a5d7e4c3d54d974894cbc2f2a3d37b7cef5dd65ed23b0ecf379c89b47bd7e7f","0;4;5;6;7;14;15;16;17;18;19;26;29;31;32;33;40;42"
359,-0.039656,0.049248,0.415977,"05069c35a02e34176abb6a44d422011ba7676c1494d001008cb67704c0708301","0;1;5;6;7;14;15;16;17;18;20;21;22;31;32;41"
17967,0.050250,0.033838,0.399563,"039f9731a2aab4a7bc5b62e58c26a6cd8763a214b5d811742c125ec29854a1dd","17;18;29;41;42;43"
8539,-0.202032,-0.152272,0.621561,"ef72b116635cb55879fe357d1adccf3eb55cf402c576ba62577e75aa4b7546f7","1;4;5;15;19;28;31;40;41;43"
15610,-0.220385,0.028559,0.458343,"855f6547f436efbc55fa5bf6d16cbde77f4616eff1f46dee240ae784fffbf0e5","33;34;35;37;38;39"
1468,-0.000725,-0.002226,0.453689,"8b308232f1d0b847b8db51759c9a529bcb29d79535ce82c20a59becb8c14abdb","4;18;19"
16856,-0.216002,0.011658,0.482702,"d6ca3cb7aadb94a19cbe97b3cf4e0a4ba775ed6374650f35dac37fd734398d43","31;38;39;40"
357,-0.076610,0.044168,0.438026,"429e101aeaadbd73a95eb97d2c3ac694af13ce81e503caf334147aaa584487dd","0;1;4;5;6;14;15;16;18;19;21;27;28;31;32;40;41;42;43"
346,0.006342,0.026065,0.431909,"2f994711e5bcebb285507a44f0fd38a6cd6232ce95b87ba30f5ec540daed70f4","0;1;5;14"
10744,0.289264,-0.093270,0.320277,"7aa894fa0dcd50ce8b31a019aed94c9ac9f3f9111a6fdab1dbd15d7fd20c5e0a","9;23;24;25;45;46"
3673,-0.001110,-0.001798,0.450737,"2219584d4bbd3242af006885282f25148e32e2000629127907dc100353834e9e","7;8;17;21;22;25;27"
344,0.014575,0.028757,0.426979,"42fa82a520687a9629516ad58d0700d2a755fd00039c916186f59a8008918710","0;1;4;5;6;7;17;18;19;20;21;24;25;27;28;41;43"
16837,-0.162450,-0.046501,0.495842,"102a5f55528ba1427ea162d260c004843a3c628003f9074d14021300610063ac","32;34;38;39"
338,-0.041490,0.057416,0.410212,"7e36ec562f7f591a43ffbdaf4b3ddfbe9fd7f5958d61fd80435ff197efff5e77","0;1;6;7;14;15;17;19;21;26;27;28;29;31;32;39;41"
1447,0.054655,-0.024652,0.455401,"9fb56321f056eff871fb12d4590cd8b53fcd54fffdd4bdc63c4bafc4ef85b3f5","4;5;6;8;20;22;23;25"
334,0.037004,0.025223,0.423221,"b0ea2e3a588b5be0ae1ce481208c3311e8294367460f2e3d700123bd100376ca","0;1;4;18"
2552,-0.016467,0.049344,0.411213,"7c8fdc7c9a0b17ebb2b6aca863610b133ff7e4a068630b1dfae76515f1f00e83","1;5;6;14;15;17;19;20;27"
6106,-0.204981,0.022237,0.473760,"1282879d5ea3a86b9e93c2d3e5ea3049773f2b8130d907dd1c22db44b5283184","4;15;29;31;32;33;34;35;37;38;39;40;41;42"
1392,0.074549,-0.014999,0.439024,"8f537903621e3f38386c57e4dc468be5961d966ee5946d4e24312b860ea705f5","1;4;5;17;18;20;22;23;24;26;28;29;46"
14452,-0.172903,-0.076925,0.523324,"6ca4ad788d6d518f823fac1992fd4a3a89d2f9111a6afa11cbd3557dd058d672","32;33;39;40"
310,-0.077653,0.049185,0.436582,"a42a09bbacadc0508ee85175b78cd109c82a4f161904423084d1faf8d00b52d3","0;17;18;19;20"
309,-0.080127,0.064833,0.422200,"2f1b724a63b5fa504f4e7daf68dcbfe4febbb7868532aef1177d00abdfd76cd7","0;1;4;5;14;15;18;20;31"
2527,-0.024318,0.064867,0.409757,"4a72fae46e59f858affdb4af8ddfd73aee9dff91826be3c0ded97fbf86a427db","1;5;17"
299,-0.198324,0.027836,0.475660,"daaab6be2bd038c3af9fb4bb2cdf6a5aa7f3ef81264f8af3dbf35f9b2304af5b","0;1;4;14;15;16;29;31;32;33;34;38;39;40;41;42"
9171,0.185142,-0.005057,0.403717,"a0e75141f64ba57d7b3d75380211cc353b18463872bc69162e9825e6478ad6ad","19;20;21"
10801,0.138629,0.022389,0.391677,"d8c70aab88a05fd62407cf9797872a40648f2fc74a97d133f0a1ba8124d3bc52","18;23;25;26"
8444,-0.168845,-0.039268,0.507802,"64309961a16f63986a7f271cd631493a9144683a1974f900cddb4174c87bc672","5;15;16;17;18;19;28;31;32;38;40;42;43"
1373,-0.039947,0.050046,0.420290,"b4494e38b05246edf406e40053e92351d8e80c626ca3020ff2e325057030ec42","0;4;5;6;7;8;15;16;18;19;21;22;26;27"
279,0.109277,0.003523,0.414548,"0fdae74c2ad73978cefc17e5fddcb2620621ff6d85c5af994a7b699c1ea60951","0;1;7;27"
1388,0.036873,0.008904,0.438273,"bb5d67cc5f779d5917f89ce6583cb5a57cb197e1a92331dc3349adae7f7e34fd","9;22;23"
11925,0.172379,0.012518,0.379536,"d6b6da54f2023ffab1866ef769e7eb5637ff85b8e0d7884a78262d8daff026b1","26;28;29;43;46"
2497,0.193987,0.005007,0.395909,"eaaa66186df9d847eb55b4992bcc769f8ba3cf159e6fa6f15259d07bd7845e4e","5;6;7"
10785,0.288780,-0.103103,0.333235,"78a0b874a8685107a2bfae38b7b7431a81d6ed100a6bc200dbc57439e060062b","9;23;24;25;45;46"
1357,-0.070827,0.066983,0.414829,"ab56f6776b7cb87781de7dbd697d96af8e73f704a5ecf2a947fb708b6fe40fdf","6;14;15;18;19;27;28;32;40;41;42"
1356,0.109166,-0.021776,0.434296,"47bbc58baa18bfac2bf008eded6ed726a7e779c79758effbac741fe28c378b5d","7;25;46"
15498,-0.486986,-0.285772,0.953365,"1f5f6bc77612eff07ce85ee6594e97607eed17efc1b02dee662daf842db371f5","34;35;37"
274,0.089658,-0.059892,0.465773,"7acd06ae9dd756ed8580aa0b6ae825c3f8e2ebe36c2b1abdb3f2c71b533efc0e","0;1;4;8;9;20;21;27;28;41;42;43;44"
17326,-0.208242,0.127466,0.607502,"7cbc9d74894f57bab3baa208d7f3401291f66c283863db0af9e7653ce0604222","38;39;40;41"
14969,-0.582613,-0.049789,0.507332,"d07cbd77104e47ba34a2e218d737017831d46c2a29d4f92ef9ef751060b0062a","33;34;35;37"
10255,0.246844,0.011461,0.311509,"f5edbc77a82f57acfab6af19d7714b1b955668766865fb22ebcb4534e0738b42","8;22;23"
266,-0.101501,-0.035914,0.505527,"7028f970cced5156e3b7a41833b5403a09b264181a6ff231db8f7579e0c8c6a2","0;1;4;5;6;7;14;15;17;18;19;20;21;27;28;29;31;42;43;44"
254,0.192378,-0.089894,0.455640,"002051814c89e843ec11e2528502404a6a814a880238c54194809a6844086388","0;1;4;5;7;8;9;18;19;20;21;22;23;24;25;26;27;28;29;42;45;46;47"
1335,0.157575,-0.042963,0.431276,"c1989c57e83e74b7fbfb367cfef2c47b87767c08b5ddfb624fbb7592c870cb3f","4;5;6"
794,0.082507,0.044222,0.392235,"368614babda950cb8f3db97b0eea6c19c9934e113a6b4ad598d6137fd049ac07","1;4;6;8;9;17;18;19;21;22;23;24;25;26;27;29;41;42;43;44;45"
10233,-0.082037,-0.297481,0.988014,"b586cd2d920b462b76a2e2d27360815179cc68ac68dc4d0ebca6e514e1e87000","7;8;9;22;23;24;25;26"
791,0.080339,-0.062654,0.471421,"fd6f7c6eac1c57b1e98cbd4c7f69931384e66c6ec86bea2df3f965186bf3ca41","0;1;4;5;6;17;18;19;20;21;26;27;29"
250,0.191887,0.126936,0.599679,"01cb179f5e89a7e65e006242b5c22140686a2aca43b8477da4a6ba00301921a8","0;1;4"
14391,-0.200153,0.002620,0.482083,"9f9ee387b612effc75eadae7796e9de47fcf37affd946defbe6eaf842ff6f075","15;32;33;34;38;39;40"
249,0.132694,-0.159740,0.499770,"d4cc8dbe8c2646b8969a995253e8294bd9e62c6268650a3af9a6e714b07b9000","0;1;4"
2467,0.143778,0.029483,0.385265,"1e0972ed76226a607d207a82492b35487acd17eb18b015ce16fe8201b7a76880","0;5;7;18;19;20;21;22;23;24;25;26;27;29;42;43;45;46"
785,-0.040293,0.061511,0.409291,"b269d2e0d4a1c8478b81a01a068b7410eaa913912a6b10c0b8988f388408e10a","0;1;4;5;6;7;14;15;16;17;18;19;20;21;27;31;32"
244,0.000661,0.051642,0.410460,"31308f3d08db705b36f1e264129800e8f8acf2810dfad3008ce37100e9002a92","0;6;14;18;19;21;24;27;28"
18544,0.204751,0.077209,0.557776,"9d8cd2bb94ab66ce76036292f7e33848736a22983adc5f3face79741b0d8e188","18;27;28;42;43"
16187,-0.553923,-0.158731,0.616549,"7bb2f870e97d5d9feb7fbd3d0edddebe8fd7f5149f62fac1dfdd75ffcfc4ce77","32;34;35;36;37;38;39;40"
9116,0.034965,0.041544,0.410138,"fddd604cdb17afff744adc4e79703ef579c352eff5233e7f7d2faf7c7d76cb96","5;19;24"
14364,-0.160721,-0.028738,0.485812,"60a9a9708d6d558f82bfa41992bd411a89d6f9111a6bf310cbd1557fd068d67a","32;33;34;38;39;40"
12007,0.196184,-0.007014,0.398724,"843bfe53b286af513abc75b41cc7c31f277f43da32dca8626d0027e4c3a1a7f1","26;27;28;46"
222,0.046128,0.039236,0.405356,"452cae37c43e6ca7b093c211f16a135ba1e6799d3cd89d6aef2fd60180f4f20a","0;1;4;5;6;7;8;9;14;17;18;19;20;21;22;23;25;26;29;41;42;43"
9094,0.131777,0.022630,0.387628,"4317730d7276b933694c5be5fc668e751617b525959835cd24306ac20c86a3d5","19;20;22;26;42;43;45;46"
5761,-0.266753,-0.287006,0.964903,"78f9bafabdcd52d4eb3dbc28afdb401288f2ed505a6bcab1fbdd25fb421ac62b","0;1;6;19;20;27"
214,-0.077155,0.057148,0.438083,"39177f63327e73b6654dfe245b358e70b656cc62a9b1312c62ef2080ebd3e473","0;1;4;5;6;18;20;27;28"
9086,0.210562,0.010309,0.385161,"e2b8afbacde1b8c78a5310bb34dc740bc93bf391136f92f11d10daebd50897ba","8;19;20;21;23;27;43;44;46"
14355,-0.163805,-0.015066,0.480831,"10228605000a600036a06240410300d2704c681c00d0c10c0ca2a70020004280","16;17;32;33;34;38;39;40"
213,-0.053622,0.048312,0.426856,"9aa1232135dde276266d1bffaf0c90a4b828dd0d8bb86597afc5a8d0278e57fd","0;1;4;7;15;17;18;21;31"
9085,0.181516,0.014601,0.379154,"b24256e52c0a580089b032d00f0b159f86357d6528e501c882f8499266a04805","19;20;21;26;28;43;44;45;47"
202,0.076644,0.010152,0.423711,"dd132d4323561918a45c97f5d95c9aef1614fceeadc53f80c36961952fa72c77","0;4;5;7;8;18;22;26;27;28;29"
9074,0.212078,0.011283,0.380519,"78799a6630cc539422acfe097f97421094f77540081af828fbcd25396092465b","19;20;21;44"
199,-0.063731,0.065429,0.414412,"daf07878a9d55ddfa37f94398d9fd6fe871bfd91ce4fb293fbd93fff1684ef7f","0;1;4;5;7;14;15;16;17;18;19;20;21;27;29;31;40;42;43"
14331,-0.161209,0.008763,0.463560,"21207145550fe17277a0e2485211143458ac422829fa711e059e1120538842a8","5;31;32;33;34;37;38;39;40"
189,-0.011503,0.016659,0.441564,"af7e231b73d1b6c0dc5ef0f728ccafaded39c657e7b724f634512ee3571c3ffd","1;4;5;6;7;14;19;21;22;28;29"
713,-0.169106,-0.003793,0.506027,"7cbb98a0faa856dfa2bdada917c34b1ab7dfcd111a4b8a20f8c53dfda0d38e83","0;1;4;5;14;16;17;28;29;31;39;40;41;42"
16671,-0.781043,0.109957,0.516269,"6c30b962c96c519a63ffad1892b7493a81d468181a66fa02cbdd517dc2614672","34;37;38"
11957,0.094554,0.012366,0.412684,"3221f3fc7c83f86b1f81f8832deb3454febb178d1ebbc6dd9efe8b2a3588618c","4;7;26;27;28;29;42;44;46"
172,-0.002480,-0.049166,0.487369,"44ac849f998b26a8beb34a00e4e2495b316e68102258cb7dad26576c90720108","0;1;6;17;19;20;25;41;43"
1819,0.005002,0.001168,0.452734,"2f80e819ec3ddd985b5b541adf6c9fb81f49972fa2366ed3475ff8acd7fd5bc5","4;5;19"
17499,-0.866105,-0.357382,0.982440,"c6bcf69ffd3ffeee3ffff71becee0f5fffefffb3b667cbff9f7edfef977c6dd7","32;33;39;40"
15142,-1.047440,-0.284482,0.893785,"5cfefdf7aa5e7fb83ffe9fecdfefd97337f77deee9d0effbeeff6f94aef30571","33;34;35;37;38"
5714,-0.004671,-0.040784,0.485314,"e3eedeff6c0feefc3fb2f2c6fdeb9c53ffcf7fefe1f7cbfbf4baef941dfae3a9","1;6;7;27;29;41"
7932,-0.171604,-0.022170,0.493640,"612111481d9dc248cba0a10882d855b4d8884a6b4f23da9d93d8013f590a5a84","1;15;16;17;19;28;29;31;32;33;34;38;39;40;41;43"
709,0.045435,0.042458,0.404349,"0bb1f465641f79384bf915a9fdddde27961df54dc6d0a7814fd961e0468447fb","0;1;4;6;18;24;28"
11953,0.146025,0.008945,0.396214,"a8f6785b7299fbfc171d75ff794daa113f1a8742e2b46c7f660920e1779b4ed9","26;27;28;42"
14310,-0.096116,-0.032191,0.479589,"243d3947dd4f47ac73aeac08f275493099de406a7972f93e6f9f0530c07bc6e2","14;15;16;31;32;33;38;39;40;41;43"
168,0.088006,0.045391,0.390754,"f8a0963089f95046a333a0190f9b409b8193ec101e4f82119bd1507be2048a0a","0;1;4;5;6;7;8;9;18;20;22;23;24;25;27;28;29;41;42;46"
708,-0.036329,-0.043096,0.487332,"62ef103a198d16aeab1ca809aec24394817be8434e4bca37a9d41d3b50150f0e","0;5;14;18;19;21;26;28;41;42;44"
706,0.022069,-0.053259,0.483391,"6aa9943a89f9108fab35a819aebb409a8153e9111e4bda338bd75c7b92558f0a","0;1;4;5;6;7;8;9;14;17;19;20;21;22;23;24;25;26;27;28;29;41;43;44;45"
165,0.052653,0.034146,0.406308,"a7ff2628fc1f96f9cadebcedc3ecdf129d42c577de23ae1a3a582dbf5ffe5ad5","0;4;5;6;7;17;18;19;20;21;23;24;26;27;28;42"
5123,0.148065,0.001225,0.408838,"a4b77541f6dba7fd5fe8717a58549ca53a1a0678f3f82dde2c0825e65788c7a5","19;21;26;29"
674,0.072951,-0.006370,0.433195,"0bdfae5f32163fb5314a56a5fd7fb365d677956fe59825ad677f6e8206f6a57d","0;1;5;6;8;17;18;19;21;22;23;24;25;27;28;29;41;45"
2892,-0.270253,-0.301714,0.980461,"cffafef72a9a7998eef8d7e6fdcfdb6266e5ffdd83d5afe15e6babc02ea62171","0;1;4;5;6;14;15;17;18;19;20;27;28;29;31;39;40;42;43"
10114,0.094122,-0.012503,0.432681,"5284f4f5ee0af86a7b93b093af7f147feff35fa5be6847c99edadfb2e7ec510e","4;6;18;21;28;42"
657,0.091891,-0.058477,0.468948,"0c2ecff7042a619a76974e94f1e3d14a736e2a9c20f0ef22c4a7f300a4f165a8","0;1;4;5;6;7;8;9;17;18;19;20;21;22;23;25;26;27;28;29;41;42;43;44;45"
649,0.001947,0.039524,0.419195,"f85bc1a98e43141f42e0b0ee131cc1e04eb4ac00cd2fe59ab8c1a7bc3db87459","0;1;4;14;18;19;28"
98,0.015503,0.029135,0.426996,"53cb5f7d08944ab0ed08c244eb4294f002617ccac988773d83fb6a8808832b2c","0;7;8;14;18;21;23;24"
15210,-0.213196,0.060517,0.424276,"ee78ee944ffbb6c2bfe6d6ab6cfc274be9fdfbc324ffb2e85777df03c77d3fde","34;35;36;37;38"
3425,0.266393,-0.090228,0.319653,"bcc76c2d9e1bdff856a6beaf43699b035fc4efefece34d9f7a6fe59577ff5cc1","7;8;21;22"
64,0.038102,0.000264,0.441640,"4108483550ae693330e17f4db733825014ae350c1c98d10fc4afb0c0ac80d202","0;1;4;6;7;23;24"
3391,0.250551,0.016097,0.301400,"ed748da7a02e6fb831fab34dd777193b95c47deee9d4d92ee6fbe78408f342d1","7;8;9;22;23;24;25;44;45"
6718,-0.656328,-0.251570,0.941978,"5478b9e0a84d5796aab8a2089797415a81757d500947d330d9a12f3c8031072a","16;17;31;41"
1,0.003492,0.046470,0.415005,"5743c1cafa020f98338011eccfc789bc16d4c4fa2b03ae7ab8b4adbcb6f32235","0;1;18"
570,0.034579,0.040709,0.408654,"d2d750e3a2083ebd293e1affcd0388d337578d32f2180dc2bec03ea724d68d19","0;1;4;18;19;21;27"
6115,-0.245697,0.016925,0.485863,"2322774d6d5ba0695fe8f26ac8d8b4a4fa9cee2185f367dc141a83b7570c7d85","14;15;16;17;31;32;33;34;35;36;37;38;39;40;41;42"
10,-0.193390,-0.079091,0.571981,"2120854d5d9fc048c6b0e048e2c854a6d82c6a680f63d71d0d98013c592a5a84","0;1;4;5;14;19;28;42;43"
3337,0.081718,0.102054,0.496603,"09875465b03a673f74a2ee40d72381f75346682a69d84d0eacef67142af24828","6;7;9;20;21;29"
62,0.029939,0.009887,0.438783,"304b422e718a4e65a10cf0892bc32010b8a945e268b7000db2e0240963b6e608","0;4;5;7;8;9;18;19;20;21;23;24"
15634,-0.252187,0.054842,0.427457,"deacb656836234e7b6b7c2934caf614b21d7eb9130df99e27b225f47a355a70a","35;36;37"
7593,-0.553883,0.103060,0.805175,"545d5f66024247b8a482ea607777a97332f46cea6981192cf1a3650028b32030","15;16;31;32;33;38;40"
6194,-0.414867,0.143151,0.804131,"a7dc4bde7497aae0df4b535260d4b4e4ffe812cae7be3eff363e838a1d1b78b5","14;15;16;17;31;32;39;40;41"
3837,0.101682,-0.245091,0.726824,"199d11bfb0ef27b714494a44f7772040557b1d083198593feda62e40385a8139","6;7;8;9;22;23;24;25;26;28;29;42;44"
7581,-0.742814,0.185754,0.748470,"5a2226bc39d51848af9c9189ecce6252dcb9efc10e43cad19bd18bbf120627d7","15;16;32;35;36;37"
510,-0.100305,-0.035227,0.501058,"60acfd70c8ed51dfe3b7a41833b5403a09b244183a6bf231db8b5579e2c8c6aa","0;1;4;5;6;14;15;16;17;18;19;20;21;27;28;29;31;39;40;42;43"
505,-0.011133,0.016806,0.440307,"02ab21880df598eace1c980ba8c8748088a1d3910e2b62f19b508b79554e17ca","0;1;5;14;15;17;18;19;21;27;28"
8685,0.176635,-0.010931,0.411188,"dfdcbffeac565ebe9fda9776ddfeba69d7f1ff87edc57bfbfbffff889cf3a171","19;20;21"
1614,0.143536,0.029817,0.387116,"9f17690d627f7b392d4c5de6dd5696b536b997afb59075ccc769ea803fa70ff5","5;8;18;19;20;21;22;24;26;27;28;42;43;45;46;47"
561,-0.210375,0.000127,0.495957,"25866d47ec2befb844e2ffe6d36198627be67e2ed9b06d2e6eafe5906dfbd0a0","0;1;15;18;29;32;33;38;40;42"
3807,0.058976,-0.086893,0.496489,"1e2aea10d392b8437bc774b708a85618af2f9795b6fea4c25e5d1fefc764afc7","7;8;9;19;21;23;24;25"
3380,-0.191036,-0.271498,0.957328,"78e91a6819cd52e6a30dac093f9b421080bbc5504a2bd235fbc524796202ce0a","0;1;4;5;6;19;20;21;26;27;29;40;43"
2271,-0.031949,0.032630,0.439898,"05b59821945f92cd4e71290896b86a20910a4a3197291810e9cd0577d84ac983","1;4;5;6;7;8;19;20;21;26;27;28;29"
6982,-0.196737,0.124743,0.565014,"5cb19d76a8cc559fa2bdaa18f7f3481a81576d101a49db21d9e7757ce040872b","16;28;31;32;39;40;41"
2268,-0.031401,0.032685,0.433474,"3cc95a6e53c056e4a104ec037fdb28107af9c56248a30a2ff3ed044b6312a68a","0;4;7;14;16;19;20;21;27;28;29;31;32;40;43"
3372,-0.185707,-0.265819,0.951057,"2025f142d1ed635a232d6d0812974d14109a4018129af8137d9c0168e2c346e2","0;1;4;5;6;7;14;15;17;18;19;20;26;27;28;29;43"
3561,0.063955,0.028446,0.416338,"38de7869320f5efe452a7ce8331d83301fd8176aeaae113f638f21b5759b4e8b","7;8;9;21;23"
15507,-0.481649,-0.329039,0.966063,"934acadf5683aed6160250c229ceb1407e6b17cfe29e06ff242ebe88359d3188","34;35;36;37"
3722,0.266303,-0.204752,0.421280,"0a8a3ff87bd03967be1546b1ac972251e63bab9032d9a2dddff71acb920425eb","7;8;9;20;21;22;23;24;25;44;45;46;47"
2613,0.109651,-0.004920,0.423917,"47fb9117aa0cafb6abe418ecbd76c73607677cdfc348ff78ac3c1ff0cc97037d","5;8;18;20;26;27"
743,0.115315,0.055017,0.357760,"85359961b42f63197ebb3f5cd771d92c910c763eb1745912cddf2574c8ebd1a1","0;1;4;5;8;18;27;29"
3100,0.062932,0.017447,0.423293,"b5edd153f06feff871b2b95c5361ddbf5dde547af976f92a3c8e65a4effbf2a5","6;7;14;17;19;45;46"
8645,0.134569,0.007279,0.405246,"3d7e6d606a475ffa27fab4ef5b5793113fc457eee947711c7bcbe5b467f166f1","18;19;20;22;25"
10863,0.290376,-0.132924,0.331416,"25df7b45f21eeebf79ea7ee4d16c97b01fce166cf5b8654f2e2f25846df2cadd","9;23;24;25;45"
12624,0.142239,0.029773,0.379580,"c378d254439cb447f9c2665c2a9857bfa06ee04ce5ff96e2167a542a4b34eb9f","28;29;42;43"
839,0.108319,0.035533,0.387104,"439b369c659c7d37e9494e54aca636f6a427780dd599b0cda5785a820a04ab7d","1;5;27"
14492,-0.180225,-0.115899,0.549665,"e5789165296f479078ea224cd615413b8574786ea9f4f128859a4134c8714233","31;32;38;39;40"
350,0.000926,0.050921,0.408353,"8db3a94570563b311a6d5df49cb6c2e4965c954eb598bc036f5d29a40ea68575","0;4;5;6;15;17;18;19;20;21;24;27;29"
14075,-0.370210,-0.081977,0.562120,"f6255a3e9d3056e8bb82f91943ea2d90f9ebece22ce38a7abaf6871fe973ea06","15;16;31;32;33;34;36;38;39;40;41"
7004,-0.180337,0.095254,0.423645,"b6aee69fdf6bb4ce1ff7d1b3e8ec5e09fbffe38536ffcfff1c36dfafd57dffd6","14;15;16;31;32;33;37;39;40"
752,0.027952,0.047230,0.407770,"0b52f46526135a180de05fe7fd1d97249655b56f84d02dc942db688226b7417d","0;1;4;6;7;8;18;19;20;21;22;23;25;26;28"
2970,0.226911,0.011935,0.380702,"fb3ae2506bdd5057eb5db4bd3a9dd63faeb3fd119e6ff2c1535970fbc78c567f","6;7;8;9"
14338,-0.160222,-0.001807,0.483086,"fd5cf754c96e4536f1f2a6185337813f01f67c2a6967b20af3ea751862f14678","14;31;32;33;38;39;40;41;42"
2553,-0.048893,0.064757,0.407853,"f28956fccd8954e7c911a01b27b9241be9a361805a6b52b593f2527b7108f20a","0;5;14;15;18;27;29;31;32"
9624,-0.010053,0.024837,0.431546,"6058c32c542aa38e2a0d7a6551a91110a1456305002883025c26214cc570568b","20;21;22;31"
18928,0.116896,-0.276865,0.820989,"d4db2eaf0c4a57bdb4fc9737f7670b4360e46de368c5692df3e3ef9130bbb45a","1;5;19;20;27;28;42;43;44"
